kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11emptyKernelv",0,0,0,0,69483,4096576,64,0,0,0,0,0,0x0,0.000167,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z11emptyKernelv",1,0,0,2,69483,4096576,64,0,0,0,0,0,0x0,0.000171,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z11emptyKernelv",2,0,0,3,69483,4096576,64,0,0,0,0,0,0x0,0.000165,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z11emptyKernelv",3,0,0,4,69483,4096576,64,0,0,0,0,0,0x0,0.000169,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z11emptyKernelv",4,0,0,5,69483,4096576,64,0,0,0,0,0,0x0,0.000169,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z11emptyKernelv",5,0,0,6,69483,4096576,64,0,0,0,0,0,0x0,0.000169,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z11emptyKernelv",6,0,0,7,69483,4096576,64,0,0,0,0,0,0x0,0.000169,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z11emptyKernelv",7,0,0,8,69483,4096576,64,0,0,0,0,0,0x0,0.000169,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z11emptyKernelv",8,0,0,9,69483,4096576,64,0,0,0,0,0,0x0,0.000166,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z11emptyKernelv",9,0,0,10,69483,4096576,64,0,0,0,0,0,0x0,0.000166,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z11emptyKernelv",10,0,0,11,69483,4096576,64,0,0,0,0,0,0x0,0.000165,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,95.833333
